id,name,url,review_count,categories,rating,latitude,longitude,price,location,phone
yYDjvIuKUU-W6OhA-IkWUw,Thaison,https://www.yelp.com/biz/thaison-montr%C3%A9al,12,['vietnamese'],4.0,45.53826,-73.61363,$,"['7093 Rue Saint-Denis', 'Montreal, QC H2S 2S5', 'Canada']",+15149481930
ELMs0cF4uOYh7ome4EE9Rw,Satay Brothers,https://www.yelp.com/biz/satay-brothers-montr%C3%A9al-5,68,"['singaporean', 'malaysian', 'indonesian']",4.0,45.4794723,-73.5768225,$$,"['138 Avenue Atwater', 'Montreal, QC H4C 2H6', 'Canada']",+15146616983
b41hV5XbvEUWNXJDUgJSjw,Yuukai,https://www.yelp.com/biz/yuukai-montr%C3%A9al-2,4,"['sushi', 'asianfusion']",4.5,45.52205,-73.60122,,"['5407 Avenue du Parc', 'Montreal, QC H2V 4G9', 'Canada']",+15143030332
pP2kJ61ypwq1Dai1siB9Wg,Super Loco,https://www.yelp.com/biz/super-loco-montr%C3%A9al-2,2,['sandwiches'],3.0,45.50138,-73.555924,,"['310 Rue Saint-Paul O', 'Montreal, QC H2Y 2A3', 'Canada']",+15145078727
2i4lzMUG2I38c8tDX6d9mw,Café Melbourne,https://www.yelp.com/biz/caf%C3%A9-melbourne-montr%C3%A9al,61,"['coffee', 'breakfast_brunch']",4.0,45.5210422,-73.5881486,$,"['4615 Boulevard Saint laurent', 'Montreal, QC H2T 1R2', 'Canada']",
c8j5MQqlb0RhgS_bpxMDuA,Boris Bistro,https://www.yelp.com/biz/boris-bistro-montr%C3%A9al-3,144,"['gluten_free', 'bistros']",4.0,45.50091,-73.55857,$$$,"['465 Rue McGill', 'Montreal, QC H2Y 2H1', 'Canada']",+15148489575
Izd-To33XTMnjM19XRonhw,Amigo,https://www.yelp.com/biz/amigo-montr%C3%A9al-3,46,['chinese'],4.0,45.508069922986,-73.5598046175694,$,"['1027 Boulevard Saint-Laurent', '2e étage', 'Montreal, QC H2Z 1J4', 'Canada']",+15143938998
jaCQJSae5syjTvJemYVqCg,Les Aliments Amica,https://www.yelp.com/biz/les-aliments-amica-montr%C3%A9al,1,"['coffee', 'italian']",5.0,45.53318,-73.58379,,"['1322 Avenue Laurier E', 'Montreal, QC H2J 1H3', 'Canada']",+14383756555
aeXwUDNI4e7NRQpRpHN-Rw,C'ChoColat,https://www.yelp.com/biz/cchocolat-montr%C3%A9al,213,"['chocolate', 'creperies', 'sandwiches']",4.0,45.49622,-73.57531,$$,"['1255 Rue Bishop', 'Montreal, QC H3G 2E2', 'Canada']",+15143927777
agVRNEPkAfCwsbKYJaBPHw,Paola's,https://www.yelp.com/biz/paolas-montr%C3%A9al,1,"['restaurants', 'catering']",5.0,45.4966906,-73.6499877,,"['5000 Jean-Talon W', 'Suite 145', 'Montreal, QC H4P 1W9', 'Canada']",+15147383917
S67KMsHPhTDhyXngSVJtjA,Diyijia,https://www.yelp.com/biz/diyijia-montr%C3%A9al,1,"['chicken_wings', 'chickenshop']",4.0,45.497778,-73.578449,,"['2055 Rue Bishop', 'Montreal, QC H3G 2E8', 'Canada']",+14383808008
dM2X-Cnn6cKWl5_ZgfUb4Q,Ryú,https://www.yelp.com/biz/ry%C3%BA-westmount-2,6,['sushi'],4.5,45.48639,-73.58787,,"['4185 Rue Sainte-Catherine', 'Westmount, QC H3Z 3K2', 'Canada']",+15143200191
ng80vKAWDQaJObU8sX29Kg,TGV Istanbul,https://www.yelp.com/biz/tgv-istanbul-montr%C3%A9al,4,"['turkish', 'donairs']",3.5,45.5233974,-73.5820026,,"['4440a Rue Saint-Denis', 'Montreal, QC H2J 2L1', 'Canada']",+15145431717
TFYkVf814tT6gDUBoSNZRQ,Tapeo,https://www.yelp.com/biz/tapeo-montr%C3%A9al-2,71,"['tapas', 'spanish']",4.5,45.54162,-73.62271,$$$,"['511 Villeray Rue', 'Montreal, QC H2R 1H5', 'Canada']",+15144951999
0ML-qyU4P6LmoV-O2NRQuQ,Grillado's,https://www.yelp.com/biz/grillados-montr%C3%A9al,51,"['portuguese', 'chickenshop']",3.5,45.4916306816346,-73.5821283658793,$$,"['2079 Rue Sainte-Catherine Ouest', 'Montreal, QC H3H 1M6', 'Canada']",+15149339399
rofWaZTIuaedAxT_UKleSw,Boom J's Cuisine,https://www.yelp.com/biz/boom-js-cuisine-montr%C3%A9al,32,['caribbean'],3.5,45.4788153,-73.5588964,$$,"['2026 Rue Wellington', 'Montreal, QC H3K 1W7', 'Canada']",+15147306524
KrY9xTnZtUVGMeSF4D7okA,Kinoya Izakaya,https://www.yelp.com/biz/kinoya-izakaya-montr%C3%A9al,68,['japanese'],3.5,45.5219499,-73.57919,$$,"['4250 Rue Saint-Denis', 'Montreal, QC H2J 2K8', 'Canada']",+15145085200
tDAcyX-6O7oN3dW4YXAzgg,Rose Ross,https://www.yelp.com/biz/rose-ross-montr%C3%A9al,8,['newcanadian'],4.5,45.54902,-73.57465,,"['3017 Rue Masson', 'Montreal, QC H1Y 1X7', 'Canada']",+15143791900
rZ_BMIZZzUhno_lONU2pmQ,Avenue G,https://www.yelp.com/biz/avenue-g-westmount,3,['cafes'],4.5,45.48749,-73.59161,,"['1386 Avenue Greene', 'Westmount, QC H3Z 2B1', 'Canada']",+15146588787
R48jl0K1LXHvIkz0YQK8pA,Casa Galicia,https://www.yelp.com/biz/casa-galicia-montr%C3%A9al-4,21,"['spanish', 'basque']",4.0,45.51673,-73.56654,$$$,"['2087 Saint-Denis Rue', 'Montreal, QC H2X 3K8', 'Canada']",+15148436698
CrsbO0pzNWliL8l0Vng6zw,Izu Sushi,https://www.yelp.com/biz/izu-sushi-montr%C3%A9al,15,['sushi'],4.5,45.524678,-73.575704,$$,"['921 Rue Rachel E', 'Montreal, QC H2J 2J2', 'Canada']",+15145244555
ZutV9Vv10b0omdZD1_zf6Q,Chez Tousignant,https://www.yelp.com/biz/chez-tousignant-montr%C3%A9al,107,"['burgers', 'sandwiches', 'hotdog']",4.0,45.53635,-73.612398,$$,"['6956 Rue Drolet', 'Montreal, QC H2S 2T3', 'Canada']",+14383866368
XknNHp5y5sNpL86PVAkJOA,Aux Lilas,https://www.yelp.com/biz/aux-lilas-montr%C3%A9al,5,"['mediterranean', 'lebanese']",5.0,45.52221,-73.60294,,"['5570 Avenue du Parc', 'Montreal, QC H2V 4H1', 'Canada']",+15142711453
O5ghc-XP5nQ1EtoFev5NIg,Resto Végo,https://www.yelp.com/biz/resto-v%C3%A9go-montr%C3%A9al-3,75,"['vegetarian', 'vegan', 'gluten_free']",4.0,45.515505,-73.564665,$$,"['1720 Rue Saint-Denis', 'Montreal, QC H2X 3K6', 'Canada']",+15148452627
PJqRa0uMRpAPAXpC0Z5a_g,Café Central Portugais,https://www.yelp.com/biz/caf%C3%A9-central-portugais-montr%C3%A9al-4,3,['portuguese'],3.5,45.517546,-73.5789464,,"['4051 Rue Saint-Dominique', 'Montreal, QC H2W 2A6', 'Canada']",+15142899367
6j7kmNdr0aods0C45KWYpQ,Mangiafoco,https://www.yelp.com/biz/mangiafoco-montr%C3%A9al,64,"['italian', 'pizza']",4.0,45.5041973,-73.5547499,$$$,"['105 Rue Saint-Paul O', 'Montreal, QC H2Y 1Z5', 'Canada']",+15144198380
JR93jVv-OCf-jiLDMMc-nQ,Tejano,https://www.yelp.com/biz/tejano-montr%C3%A9al,12,['mexican'],4.5,45.4982757,-73.55799,$$,"['729 Rue William', 'Montreal, QC H3C 1P1', 'Canada']",
IeopGbNkD2zYD813uCcTUA,Tuk Tuk,https://www.yelp.com/biz/tuk-tuk-montr%C3%A9al,33,"['cambodian', 'thai']",4.0,45.498306,-73.62619,$$,"['5619A Chemin de la Côte-des-Neiges', 'Montreal, QC H3T 1Y8', 'Canada']",+15147396132
oZE2Wrz8RPpFv5AmMVOzJw,Greasy Spoon,https://www.yelp.com/biz/greasy-spoon-montr%C3%A9al-3,48,['newcanadian'],3.0,45.521047,-73.594342,$$$,"['160 av Laurier O', 'Montreal, QC H2T 2N7', 'Canada']",+15144957666
Q0aRl9rktghk4ABbXpue-Q,Homa,https://www.yelp.com/biz/homa-montr%C3%A9al-2,1,['persian'],5.0,45.5216002,-73.577261,,"['4135 Rue Saint-Denis', 'Montreal, QC H2W 2M7', 'Canada']",+15145042454
CLmTdEou9tYeUP7fuF4CIA,Boîte Geisha,https://www.yelp.com/biz/bo%C3%AEte-geisha-montr%C3%A9al,23,"['japanese', 'sushi']",4.5,45.5289985,-73.5784645,$$,"['1209 Mount Royal Avenue E', 'Montreal, QC H2J 1Y2', 'Canada']",+15149038118
lskFRJureyta726Y5Jmdow,Montréal Poutine,https://www.yelp.com/biz/montr%C3%A9al-poutine-montr%C3%A9al-5,203,['poutineries'],3.5,45.507349,-73.552677,$$,"['181 Rue Saint Paul E', 'Montreal, QC H2Y 1G8', 'Canada']",+15148660008
2PDCtdFPRaXdqKtVrx0aIg,Le Richmond - Marché Italien,https://www.yelp.com/biz/le-richmond-march%C3%A9-italien-montr%C3%A9al-5,25,"['italian', 'intlgrocery']",4.0,45.48851,-73.566201,$$$,"['333 Rue Richmond', 'Montreal, QC H3J 1T9', 'Canada']",+15145088749
VZh2OeHm_Or5BMsROKJP6w,Marmite Africaine,https://www.yelp.com/biz/marmite-africaine-outremont,7,['african'],4.0,45.52076,-73.61438,,"['1344 Avenue Van Horne', 'Outremont, QC H2V 1K8', 'Canada']",+15142701919
l5X1EE-EFEYIWhU_w_2ApQ,Pizza Tifosi,https://www.yelp.com/biz/pizza-tifosi-montr%C3%A9al,3,['pizza'],4.5,45.5329462189008,-73.5673059895635,,"['2107 Rue Rachel E', 'Montreal, QC H2H 1R1', 'Canada']",+15146676050
25m6rM6hFw2CGADUjbYKXg,Pastaga,https://www.yelp.com/biz/pastaga-montr%C3%A9al,70,"['wine_bars', 'breakfast_brunch', 'tapasmallplates']",4.0,45.5301199,-73.6077,$$$,"['6389 Boulevard Saint-Laurent', 'Montreal, QC H2S 3C3', 'Canada']",+14383816389
5xmthbvvBZ_yZbYUGfs0MA,Cafe Nakamichi,https://www.yelp.com/biz/cafe-nakamichi-montr%C3%A9al,1,['themedcafes'],4.0,45.497575,-73.5800297,,"['2159 Rue Mackay', 'Montreal, QC H3G 2J2', 'Canada']",+14383837650
s2CMSuSwQNXirGViihGsTw,Bar Pamplemousse,https://www.yelp.com/biz/bar-pamplemousse-montr%C3%A9al-2,32,"['beerbar', 'tapas']",4.5,45.51097,-73.56564,,"['1579 Boulevard Saint-Laurent', 'Montreal, QC H2X 2S9', 'Canada']",+15145431579
yAmQ2fRdpBj5Wi3GT8XzWg,Terrasse sur l'Auberge,https://www.yelp.com/biz/terrasse-sur-l-auberge-montr%C3%A9al-2,35,['tapas'],3.5,45.5062683279886,-73.5528065134985,$$,"['97 Rue de la Commune E', 'Montreal, QC H2Y 1J1', 'Canada']",+15144191349
QPyWRLB07YbnsyuXmhAssA,Asado,https://www.yelp.com/biz/asado-montr%C3%A9al,8,['latin'],3.0,45.4913718111574,-73.5657811537385,,"['1414 Notre-Dame Ouest', 'Montreal, QC H3C 1K8', 'Canada']",+15149372001
_o48v0Cquq4fKoY4TowXJA,La Selva,https://www.yelp.com/biz/la-selva-montr%C3%A9al,13,"['peruvian', 'mexican']",4.0,45.52517,-73.5782,$$,"['862 rue Marie-Anne E', 'Montreal, QC H2J 2A9', 'Canada']",+15145251798
aoQ1SilDCbGK7ma142QlQw,Le Margaux,https://www.yelp.com/biz/le-margaux-montr%C3%A9al-2,10,['french'],4.5,45.51924,-73.59555,$$,"['5058, avenue du Parc', 'Montreal, QC H2V 4G1', 'Canada']",+15144481598
S1dTkm84MHmGbOuBF7PhwA,Hôtel et Café Ambrose,https://www.yelp.com/biz/h%C3%B4tel-et-caf%C3%A9-ambrose-montr%C3%A9al,27,"['hotels', 'breakfast_brunch', 'cafes']",4.5,45.50135,-73.57839,$$,"['3422 Rue Stanley', 'Montreal, QC H3A 1R8', 'Canada']",+15142886922
4NENyDCdW9_H5IN-Jvz-YQ,Birona Hummus Bar,https://www.yelp.com/biz/birona-hummus-bar-montr%C3%A9al-2,27,"['mediterranean', 'tapasmallplates', 'breakfast_brunch']",4.5,45.52542,-73.59742,$$,"['5417 Boulevard Saint-Laurent', 'Montreal, QC H2T 1S5', 'Canada']",+14383866228
8HXDmFilKi-wlgg0l_jcGA,Koa Lua,https://www.yelp.com/biz/koa-lua-montr%C3%A9al-2,18,['hawaiian'],3.5,45.50311,-73.56822,,"['1212 Avenue Union', 'Montreal, QC H3B 3C4', 'Canada']",+15143755959
OkXj4z3RfzY0b-g2Ehuq5g,Cachitos,https://www.yelp.com/biz/cachitos-montr%C3%A9al-2,18,"['cafes', 'bakeries', 'venezuelan']",4.5,45.5098275,-73.5640353,$,"['3 Rue Sainte-Catherine O', 'Montreal, QC H2X 3V4', 'Canada']",+15145006259
4KYMJYBEuwRjS_8jX_mlRA,Fenêtre sur Kaboul,https://www.yelp.com/biz/fen%C3%AAtre-sur-kaboul-montr%C3%A9al-2,50,"['afghani', 'tea']",4.0,45.5244041,-73.5759533,$$,"['901 Rue Rachel E', 'Montreal, QC H2J 2J2', 'Canada']",+15145226851
7rjsddY6fB_SJXIVOLywTQ,Knox,https://www.yelp.com/biz/knox-montr%C3%A9al,17,"['pubs', 'seafood', 'burgers']",4.0,45.4829149648052,-73.562322,$$,"['1871 Rue du Centre', 'Montreal, QC H3K 1J1', 'Canada']",+15149333523
Yu8t8U4zQw3VhSeghQ4wAA,Dirty Dogs,https://www.yelp.com/biz/dirty-dogs-montr%C3%A9al-5,12,"['poutineries', 'hotdog']",3.5,45.49792,-73.57789,$$,"['2010 Rue Crescent', 'Montreal, QC H3G 2B8', 'Canada']",+15145444287
EQZPTDAy-lWijb0i8JpHNw,Sammi & Soupe Dumpling,https://www.yelp.com/biz/sammi-and-soupe-dumpling-montr%C3%A9al,169,['dumplings'],4.0,45.492696,-73.580787,$,"['1909 Rue Saint-Catherine O', 'Montreal, QC H3H 2E8', 'Canada']",+15148468886
C0Gy3NUOKCh0ffMzaXhXlQ,La Carreta,https://www.yelp.com/biz/la-carreta-montr%C3%A9al-2,43,['salvadoran'],4.0,45.53484,-73.60888,$$,"['350 Rue Saint-Zotique Est', 'Montreal, QC H2S 1L7', 'Canada']",+15142738884
_yAaRxcyyFGJkrSh_6GYiQ,Agave,https://www.yelp.com/biz/agave-montr%C3%A9al,19,['mexican'],3.0,45.5221409193676,-73.5910703505059,$$,"['4902 Boul St-Laurent', 'Montreal, QC H2J 1H9', 'Canada']",+15145648858
IIyHyqDcjgKU9klD67jhhw,Grill Barroso,https://www.yelp.com/biz/grill-barroso-montr%C3%A9al-3,22,['portuguese'],4.0,45.523925,-73.560469,$$,"['1480 Ontario Rue E', 'Montreal, QC H2L 1S3', 'Canada']",+15145212221
Nfovc-aKljzls-yDYfU2LQ,Sushi Q,https://www.yelp.com/biz/sushi-q-montr%C3%A9al,11,['sushi'],4.5,45.509057,-73.625349,,"['2787 Avenue Van Horne', 'Montreal, QC H3S 1P6', 'Canada']",+15147387831
w_D_T_N1PHIrB3eX7x_kVg,Bird Bar,https://www.yelp.com/biz/bird-bar-montr%C3%A9al,67,"['chickenshop', 'chicken_wings']",3.5,45.48814,-73.5683899,$$$,"['1800 Rue Notre-Dame O', 'Montreal, QC H3J 1M5', 'Canada']",+15149384343
jk_zmdPaU0C-3ICT0GDzIQ,Falafel Avenue,https://www.yelp.com/biz/falafel-avenue-montr%C3%A9al,21,"['falafel', 'vegetarian', 'vegan']",4.5,45.50396,-73.57234,$,"['2020 Robert-Bourassa Street', 'Montreal, QC H3A 2A5', 'Canada']",+15148429494
ut2eJDcvnkh_lSGUj50UPQ,Mandy's,https://www.yelp.com/biz/mandys-montr%C3%A9al,75,"['salad', 'soup', 'juicebars']",4.5,45.50236,-73.5562,$$,"['423 Rue Saint-Nicolas', 'Montreal, QC H2Y 2P4', 'Canada']",+15143791979
JgKpVoemZ-Khkfgif5V7qQ,Bier Markt,https://www.yelp.com/biz/bier-markt-montr%C3%A9al-3,225,"['bars', 'beer_and_wine', 'newcanadian']",3.5,45.497462,-73.572076,$$,"['1221 Boulevard René-Lévesque O', 'Montreal, QC H3G 1T1', 'Canada']",+15148647575
nldFx2CI_ZoqEJvCtPtn0A,Olu Olu,https://www.yelp.com/biz/olu-olu-montr%C3%A9al,1,"['poke', 'hawaiian']",4.0,45.48565,-73.62703,,"['4986A Chemin Queen Mary', 'Montreal, QC H3W 1X2', 'Canada']",+14387716400
WJsDppnOQnP-GlvHmFNHag,Mythos Ouzeri,https://www.yelp.com/biz/mythos-ouzeri-montr%C3%A9al-2,48,['greek'],4.0,45.52088,-73.59997,$$$,"['5318 Avenue Du Parc', 'Montreal, QC H2V 4G7', 'Canada']",+15142700235
Im_z31E62n7lXWP9QfeXwA,Nha Trang Sous-Marins Vietnamien,https://www.yelp.com/biz/nha-trang-sous-marins-vietnamien-montr%C3%A9al,2,['vietnamese'],5.0,45.5275849,-73.6237324,,"['634 Jean Talon Ouest W', 'Montreal, QC H3N 1R7', 'Canada']",+15142711923
q0FzSV6GmuRh7-Bd1GXLZg,Cori,https://www.yelp.com/biz/cori-montr%C3%A9al,2,['korean'],5.0,45.5219192,-73.6021729,,"['5468 Avenue du Parc', 'Montreal, QC H2V 4G7', 'Canada']",+15142766969
btQGM0ez3Nkq2w5nMlMuqg,La Maison de Kebab,https://www.yelp.com/biz/la-maison-de-kebab-montr%C3%A9al-2,43,"['persian', 'kebab']",4.0,45.4847836,-73.5799117,$$,"['755 Avenue Atwater', 'Montreal, QC H3J 2K3', 'Canada']",+15149330933
NEoCDeIo1EqSlHkQa-JYEg,Bis,https://www.yelp.com/biz/bis-montr%C3%A9al,58,['italian'],4.0,45.49779,-73.57424,$$$$,"['1229 Rue de la Montagne', 'Montreal, QC H3G 1Z2', 'Canada']",+15148663234
reta5p3Cj8oxlDk3l-0sdA,Café Baba Yaga,https://www.yelp.com/biz/caf%C3%A9-baba-yaga-montr%C3%A9al,10,['polish'],4.5,45.482925,-73.581277,,"['3279 Rue Saint-Jacques', 'Montreal, QC H4C 1G8', 'Canada']",+15145043279
oIkOTcuNBCaNVSfvYdne6w,Dirty Dogs,https://www.yelp.com/biz/dirty-dogs-montr%C3%A9al-3,85,"['hotdog', 'poutineries', 'burgers']",3.5,45.5147539242419,-73.5741969640437,$$,"['3685 Boulevard Saint-Laurent', 'Montreal, QC H2X 1A1', 'Canada']",+15145083647
ZeeWNTA3wpabS_0Y1We7DA,L'Auberge Saint-Gabriel,https://www.yelp.com/biz/l-auberge-saint-gabriel-montr%C3%A9al-2,77,"['venues', 'newcanadian']",4.0,45.50642,-73.55418,$$$,"['426 Rue Saint-Gabriel', 'Montreal, QC H2Y 2Z9', 'Canada']",+15148783561
VdgLaQinAvwzq0HutvRNiQ,Pho Tay Ho,https://www.yelp.com/biz/pho-tay-ho-montr%C3%A9al,151,"['vietnamese', 'soup']",4.0,45.53354,-73.60478,$$,"['6414 Rue Saint-Denis', 'Montreal, QC H2S 2R7', 'Canada']",+15142735627
m-qsdsv16WFNuuneN0gtlw,La Belle Corée,https://www.yelp.com/biz/la-belle-cor%C3%A9e-montr%C3%A9al-2,6,"['korean', 'bbq']",4.0,45.522053,-73.59587,,"['101 Avenue Fairmount O', 'Montreal, QC H2T 2M4', 'Canada']",+15143796988
07uIA9g45obULqGt7BLNqw,Le Petit Italien,https://www.yelp.com/biz/le-petit-italien-outremont,25,['italian'],3.5,45.519953,-73.6092916355819,$$,"['1265 Rue Bernard O', 'Outremont, QC H2V 1V8', 'Canada']",+15142780888
tmWp4Rtr_cm7nCh2urEUFg,L'Entre-Pots,https://www.yelp.com/biz/l-entre-pots-montr%C3%A9al,47,"['tradamerican', 'coffee', 'breakfast_brunch']",4.5,45.538967,-73.582602,$$,"['1995 Rue Masson', 'Montreal, QC H2H 1A2', 'Canada']",+15145072212
MbL98M_abMf5anSArwMBjg,LAON,https://www.yelp.com/biz/laon-montr%C3%A9al,2,['korean'],5.0,45.5152875672317,-73.563474,,"['1657 Rue Saint-Denis', 'Montreal, QC H2X 3K4', 'Canada']",+15148447771
R1KYs9wARLQ8l8MiOdnqeQ,Restaurant Cuba Paisa,https://www.yelp.com/biz/restaurant-cuba-paisa-montr%C3%A9al,4,"['cuban', 'colombian']",4.5,45.53386,-73.61711,,"['7102 Rue Saint-Laurent', 'Montreal, QC H2S 3E2', 'Canada']",+15143794464
ov2PTi0-3tJ8Yu_GRUyWMg,Pho MyMy,https://www.yelp.com/biz/pho-mymy-montr%C3%A9al-2,7,['vietnamese'],4.0,45.52565,-73.58593,,"['408 Rue Gilford', 'Montreal, QC H2J 1N2', 'Canada']",+15148405726
khFCQRTyfpd49ep6Pc3FzA,Van Horne Pizzeria,https://www.yelp.com/biz/van-horne-pizzeria-outremont,9,['pizza'],4.0,45.5190399,-73.61656,$,"['1505 Avenue Van Horne', 'Outremont, QC H2V 1L4', 'Canada']",+15142775555
aHRwaqenQHy98AwWjbHvdA,Ye Olde Orchard,https://www.yelp.com/biz/ye-olde-orchard-montr%C3%A9al-6,74,"['bbq', 'irish_pubs']",4.0,45.4974,-73.57341,$$,"['1189 Rue de la Montagne', 'Montreal, QC H3G 1Z2', 'Canada']",+15148741569
6FZsSxRSjbaTvAo3dCPLFg,Cantine Emilia,https://www.yelp.com/biz/cantine-emilia-montr%C3%A9al,10,['portuguese'],3.5,45.53884,-73.62799,,"['7901 Rue Saint-Dominique', 'Montreal, QC H2R 1X8', 'Canada']",+15145434313
wPF-aYk0RRA3oOOxVnbMTg,Chez Sophie,https://www.yelp.com/biz/chez-sophie-montr%C3%A9al,21,"['wine_bars', 'french']",5.0,45.48648,-73.56948,$$$$,"['1974 Rue Notre-Dame O', 'Montreal, QC H3J 1M8', 'Canada']",+14383802365
C-PywFg9RFH5Mb0-7pOh3w,Zyara,https://www.yelp.com/biz/zyara-brossard,40,"['lebanese', 'lounges']",4.0,45.4467253702005,-73.4373557665353,$$,"['9140 Boulevard Leduc', 'Suite 205', 'Brossard, QC J4Y 0L2', 'Canada']",+14508120235
9ikshY1-dW4e_8IRbKJBxg,Le Montparnasse,https://www.yelp.com/biz/le-montparnasse-montr%C3%A9al,1,"['french', 'brasseries']",5.0,45.505739,-73.55641,,"['39 Rue Notre Dame O', 'Montreal, QC H2Y 1S5', 'Canada']",+15142861200
M_VpWvH_Xd1xj_4cttb0NA,Fugazzi Pizza,https://www.yelp.com/biz/fugazzi-pizza-montr%C3%A9al-2,34,['pizza'],3.5,45.482592,-73.562322,,"['1886 Rue Centre', 'Montreal, QC H3K 1H9', 'Canada']",+14385227499
nyeIcJRPs8n199nW4OjpSA,Super Taco,https://www.yelp.com/biz/super-taco-montr%C3%A9al,41,['mexican'],4.0,45.53795,-73.61096,$,"['500-A Rue Belanger Est', 'Montreal, QC H2S 1G4', 'Canada']",+15143579335
okkf0A_I1JVkmvHNlqyUmQ,Les Deux Oliviers,https://www.yelp.com/biz/les-deux-oliviers-montr%C3%A9al-2,2,['mediterranean'],5.0,45.522,-73.56961,,"['930 Rue Roy E', 'Montreal, QC H2L 1E7', 'Canada']",+15145264429
q0GL761jc3ia_nEDt7Nghw,Le Poké Bar,https://www.yelp.com/biz/le-pok%C3%A9-bar-montr%C3%A9al,95,"['hawaiian', 'poke']",3.5,45.49871,-73.57831,$$,"['2153 Rue Crescent', 'Montreal, QC H3G 2C1', 'Canada']",+15149036777
QhS-vIMM5D7sEPI1Bymp7A,Boustan,https://www.yelp.com/biz/boustan-montr%C3%A9al-22,6,"['mediterranean', 'mideastern']",4.0,45.5361199,-73.60371,,"['6514 Rue Saint-Hubert', 'Montreal, QC H2S 2M3', 'Canada']",+15142790999
X180L6_G0PnuXuVyr9sNUA,Grozépa,https://www.yelp.com/biz/groz%C3%A9pa-montr%C3%A9al,12,"['bars', 'italian', 'pizza']",4.5,45.5406389190071,-73.590926020582,,"['5885 Avenue Papineau', 'Montreal, QC H2G 2W5', 'Canada']",+15143030335
QUxiY29dWzLhKgaOelnVaA,Vua,https://www.yelp.com/biz/vua-montr%C3%A9al,59,"['vietnamese', 'sandwiches', 'sushi']",4.0,45.50396,-73.57234,$,"['2020 Boulevard Robert Bourassa', 'Suite 105', 'Montreal, QC H3A 2A5', 'Canada']",+15143127660
N2jkccTp9wlTpGc1o9b29Q,Chez Catherine,https://www.yelp.com/biz/chez-catherine-montr%C3%A9al-2,49,"['creperies', 'diners', 'icecream']",4.5,45.50598,-73.55311,$,"['31 Rue de la Commune E', 'Montreal, QC H2Y 1H9', 'Canada']",+15143989216
bfEOH0TYnSDBIr9GXIZC2Q,Mon Ami,https://www.yelp.com/biz/mon-ami-montr%C3%A9al-8,12,"['korean', 'buffets', 'bbq']",3.0,45.495397,-73.577115,,"['1488 Rue Sainte-Catherine O', 'Montreal, QC H3G 1S8', 'Canada']",+15149311119
GP4EM7Z_0vlC7hEmpVmXgw,Pikeos,https://www.yelp.com/biz/pikeos-montr%C3%A9al,11,"['peruvian', 'tapas']",4.0,45.4756955,-73.586376,,"['4293 Rue Notre-Dame O', 'Montreal, QC H4C 1R7', 'Canada']",+15145008788
9IPhtuW8DfntzvTc81kthg,Fondue Kim Long,https://www.yelp.com/biz/fondue-kim-long-montr%C3%A9al,12,"['fondue', 'chinese', 'hotpot']",4.0,45.562726,-73.605534,$$,"['3250 Boulevard Crémazie E', 'Montreal, QC H2A 2Y6', 'Canada']",+15147288088
4N5yBItOTec0clVOBq7fdA,Bloom Sushi,https://www.yelp.com/biz/bloom-sushi-montr%C3%A9al,15,"['vegan', 'sushi']",4.5,45.50089,-73.55639,,"['368 Rue Saint-Paul O', 'Montreal, QC H2Y 2A6', 'Canada']",+15149062005
2NpoKiship3R6lqexwbFVw,Au 14 Prince Arthur Ouest,https://www.yelp.com/biz/au-14-prince-arthur-ouest-montr%C3%A9al,9,['vietnamese'],3.5,45.51348,-73.57254,$$,"['14 Rue Prince-Arthur O', 'Montreal, QC H2X 1S3', 'Canada']",+15148423512
flMY2iCsHK41RE9CtvKPtA,Restaurant Roncoin,https://www.yelp.com/biz/restaurant-roncoin-montr%C3%A9al,4,"['dumplings', 'chinese']",4.5,45.52015,-73.58599,,"['4495 Boulevard Saint-Laurent', 'Montreal, QC H2W 1Z8', 'Canada']",+15148425518
BKixFkM5EVZUItxlO0Pn2Q,Chef on Call,https://www.yelp.com/biz/chef-on-call-montr%C3%A9al-7,73,"['burgers', 'hotdogs', 'comfortfood']",3.5,45.5087252,-73.5720561,$$,"['3430 Avenue du Parc', 'Montreal, QC H3A 1B2', 'Canada']",+15148442044
bzT2DloWpZCAXQUb7orw-Q,Pho Do Thi,https://www.yelp.com/biz/pho-do-thi-montr%C3%A9al,24,['vietnamese'],4.5,45.51306,-73.55964,$$,"['1238 Rue Saint-Denis', 'Montreal, QC H2X 3J6', 'Canada']",+15148422961
1rURUVztowOl0lMoVHyNpw,Restaurant Épik,https://www.yelp.com/biz/restaurant-%C3%A9pik-montr%C3%A9al-8,55,"['wine_bars', 'italian', 'cocktailbars']",4.5,45.50311,-73.55523,$$$,"['171 Rue Saint-Paul O', 'Montreal, QC H2Y 1Z5', 'Canada']",+15148422912
ar7yWwQ_3kyBXhs8aSEKyQ,Dak Hing Barbecue,https://www.yelp.com/biz/dak-hing-barbecue-montr%C3%A9al,11,"['chinese', 'bbq']",5.0,45.49521,-73.63733,,"['4705 Avenue Van Horne', 'Montreal, QC H3W 1H8', 'Canada']",+15145608033
S14kBkgbXO6mcm5GSTcnfw,Le Diplomate,https://www.yelp.com/biz/le-diplomate-montr%C3%A9al,20,['newcanadian'],4.0,45.529089,-73.611032,$$,"['129 Rue Beaubien O', 'Montreal, QC H2V 1C3', 'Canada']",+15143039727
